{'loss': 2.958, 'learning_rate': 1e-05, 'epoch': 0.01, 'iter_time': 0.0, 'flops': 0.0, 'remaining_time': 0.0}
{'loss': 0.1237, 'learning_rate': 1.9928461931527852e-06, 'epoch': 16.02, 'iter_time': 12.504427558841718, 'flops': 1390794920567.394, 'remaining_time': 9753.45349589654}
{'loss': 0.0711, 'learning_rate': 1.9902912621359226e-06, 'epoch': 16.02, 'iter_time': 12.503608911231375, 'flops': 1390885979952.4312, 'remaining_time': 9740.311341849241}
{'loss': 0.1257, 'learning_rate': 1.98773633111906e-06, 'epoch': 16.03, 'iter_time': 12.502074983731216, 'flops': 1391056633084.572, 'remaining_time': 9726.614337342886}
{'loss': 0.0983, 'learning_rate': 1.9851814001021974e-06, 'epoch': 16.03, 'iter_time': 12.501470716128047, 'flops': 1391123870810.167, 'remaining_time': 9713.642746431493}
{'loss': 0.1259, 'learning_rate': 1.982626469085335e-06, 'epoch': 16.04, 'iter_time': 12.500209429675868, 'flops': 1391264236913.7454, 'remaining_time': 9700.162517428475}
{'loss': 0.0918, 'learning_rate': 1.9800715380684722e-06, 'epoch': 16.04, 'iter_time': 12.498494952907604, 'flops': 1391455083109.3625, 'remaining_time': 9686.333588503394}
{'loss': 0.1298, 'learning_rate': 1.9775166070516096e-06, 'epoch': 16.05, 'iter_time': 12.496849884804647, 'flops': 1391638252339.6104, 'remaining_time': 9672.561810838797}
{'loss': 0.1464, 'learning_rate': 1.9749616760347475e-06, 'epoch': 16.05, 'iter_time': 12.495076058663141, 'flops': 1391835812106.3481, 'remaining_time': 9658.693793346609}
{'loss': 0.1054, 'learning_rate': 1.972406745017885e-06, 'epoch': 16.06, 'iter_time': 12.493987798539033, 'flops': 1391957044769.4534, 'remaining_time': 9645.358580472133}
{'loss': 0.0687, 'learning_rate': 1.9698518140010223e-06, 'epoch': 16.06, 'iter_time': 12.492984898182149, 'flops': 1392068787017.4705, 'remaining_time': 9632.091356498437}
{'loss': 0.1694, 'learning_rate': 1.9672968829841597e-06, 'epoch': 16.07, 'iter_time': 12.491485440169885, 'flops': 1392235888736.9827, 'remaining_time': 9618.443788930812}
{'loss': 0.1119, 'learning_rate': 1.964741951967297e-06, 'epoch': 16.07, 'iter_time': 12.490702995094093, 'flops': 1392323101451.5842, 'remaining_time': 9605.350603227358}
{'loss': 0.0777, 'learning_rate': 1.9621870209504345e-06, 'epoch': 16.08, 'iter_time': 12.490149309812498, 'flops': 1392384822796.0916, 'remaining_time': 9592.434669936}
{'loss': 0.0519, 'learning_rate': 1.959632089933572e-06, 'epoch': 16.08, 'iter_time': 12.490433159426049, 'flops': 1392353180347.121, 'remaining_time': 9580.16223327978}
{'loss': 0.1353, 'learning_rate': 1.9570771589167097e-06, 'epoch': 16.09, 'iter_time': 12.489506327515182, 'flops': 1392456505276.458, 'remaining_time': 9566.96184687663}
{'loss': 0.143, 'learning_rate': 1.9545222278998467e-06, 'epoch': 16.09, 'iter_time': 12.488289804525245, 'flops': 1392592148777.5034, 'remaining_time': 9553.541700461812}
{'loss': 0.0915, 'learning_rate': 1.951967296882984e-06, 'epoch': 16.1, 'iter_time': 12.487516202094064, 'flops': 1392678419950.6099, 'remaining_time': 9540.462378399865}
{'loss': 0.1734, 'learning_rate': 1.949412365866122e-06, 'epoch': 16.1, 'iter_time': 12.486055694962637, 'flops': 1392841323017.3438, 'remaining_time': 9526.860495256493}
{'loss': 0.1236, 'learning_rate': 1.9468574348492593e-06, 'epoch': 16.11, 'iter_time': 12.4851042981529, 'flops': 1392947461080.7146, 'remaining_time': 9513.64947519251}
{'loss': 0.1293, 'learning_rate': 1.9443025038323967e-06, 'epoch': 16.11, 'iter_time': 12.484564282044962, 'flops': 1393007712608.0808, 'remaining_time': 9500.753418636215}
{'loss': 0.1616, 'learning_rate': 1.941747572815534e-06, 'epoch': 16.12, 'iter_time': 12.483062016714504, 'flops': 1393175353142.824, 'remaining_time': 9487.127132703023}
{'loss': 0.0769, 'learning_rate': 1.939192641798672e-06, 'epoch': 16.12, 'iter_time': 12.482498097381955, 'flops': 1393238292348.5132, 'remaining_time': 9474.216055912904}
{'loss': 0.1433, 'learning_rate': 1.936637710781809e-06, 'epoch': 16.13, 'iter_time': 12.481530114649518, 'flops': 1393346342451.087, 'remaining_time': 9460.999826904334}
{'loss': 0.0588, 'learning_rate': 1.9340827797649463e-06, 'epoch': 16.13, 'iter_time': 12.481440336371207, 'flops': 1393356364710.7253, 'remaining_time': 9448.450334633004}
{'loss': 0.1371, 'learning_rate': 1.931527848748084e-06, 'epoch': 16.14, 'iter_time': 12.48005569773886, 'flops': 1393510954970.4111, 'remaining_time': 9434.922107490578}
{'loss': 0.2333, 'learning_rate': 1.9289729177312215e-06, 'epoch': 16.14, 'iter_time': 12.478562303116217, 'flops': 1393677725926.5676, 'remaining_time': 9421.314538852743}
{'loss': 0.1026, 'learning_rate': 1.926417986714359e-06, 'epoch': 16.15, 'iter_time': 12.477200929650778, 'flops': 1393829788547.515, 'remaining_time': 9407.809500956686}
{'loss': 0.112, 'learning_rate': 1.9238630556974963e-06, 'epoch': 16.15, 'iter_time': 12.47620814912344, 'flops': 1393940701018.3516, 'remaining_time': 9394.584736289951}
{'loss': 0.121, 'learning_rate': 1.9213081246806337e-06, 'epoch': 16.16, 'iter_time': 12.47508612748266, 'flops': 1394066073429.9346, 'remaining_time': 9381.26476786696}
{'loss': 0.1263, 'learning_rate': 1.918753193663771e-06, 'epoch': 16.16, 'iter_time': 12.474191085319145, 'flops': 1394166099788.8313, 'remaining_time': 9368.117505074677}
{'loss': 0.0724, 'learning_rate': 1.9161982626469085e-06, 'epoch': 16.17, 'iter_time': 12.474068480858158, 'flops': 1394179802694.4592, 'remaining_time': 9355.551360643618}
{'loss': 0.1155, 'learning_rate': 1.9136433316300463e-06, 'epoch': 16.17, 'iter_time': 12.473016999607779, 'flops': 1394297332713.2378, 'remaining_time': 9342.289732706227}
{'loss': 0.1503, 'learning_rate': 1.9110884006131837e-06, 'epoch': 16.18, 'iter_time': 12.471929484579432, 'flops': 1394418911279.344, 'remaining_time': 9329.003254465415}
{'loss': 0.2025, 'learning_rate': 1.908533469596321e-06, 'epoch': 16.18, 'iter_time': 12.470673289177054, 'flops': 1394559373833.748, 'remaining_time': 9315.592947015259}
{'loss': 0.1478, 'learning_rate': 1.9059785385794585e-06, 'epoch': 16.19, 'iter_time': 12.469155427858684, 'flops': 1394729132542.905, 'remaining_time': 9301.989949182578}
{'loss': 0.1529, 'learning_rate': 1.903423607562596e-06, 'epoch': 16.19, 'iter_time': 12.46765584763611, 'flops': 1394896887271.506, 'remaining_time': 9288.403606488902}
{'loss': 0.1408, 'learning_rate': 1.9008686765457335e-06, 'epoch': 16.2, 'iter_time': 12.467175474603094, 'flops': 1394950634076.4539, 'remaining_time': 9275.578553104702}
{'loss': 0.1667, 'learning_rate': 1.8983137455288707e-06, 'epoch': 16.2, 'iter_time': 12.466215337950587, 'flops': 1395058071915.1167, 'remaining_time': 9262.397996097287}
{'loss': 0.099, 'learning_rate': 1.8957588145120084e-06, 'epoch': 16.21, 'iter_time': 12.46496218811218, 'flops': 1395198322384.4727, 'remaining_time': 9249.001943579238}
{'loss': 0.1423, 'learning_rate': 1.8932038834951458e-06, 'epoch': 16.21, 'iter_time': 12.463935285571845, 'flops': 1395313272652.4822, 'remaining_time': 9235.776046608737}
{'loss': 0.1457, 'learning_rate': 1.8906489524782832e-06, 'epoch': 16.22, 'iter_time': 12.462461947568498, 'flops': 1395478229470.7915, 'remaining_time': 9222.221841200688}
{'loss': 0.1425, 'learning_rate': 1.8880940214614208e-06, 'epoch': 16.22, 'iter_time': 12.461614475926076, 'flops': 1395573131157.036, 'remaining_time': 9209.133097709371}
{'loss': 0.1993, 'learning_rate': 1.8855390904445582e-06, 'epoch': 16.23, 'iter_time': 12.46036754432193, 'flops': 1395712788694.179, 'remaining_time': 9195.751247709584}
{'loss': 0.169, 'learning_rate': 1.8829841594276958e-06, 'epoch': 16.23, 'iter_time': 12.459000508665927, 'flops': 1395865930123.6506, 'remaining_time': 9182.283374886789}
{'loss': 0.0897, 'learning_rate': 1.880429228410833e-06, 'epoch': 16.24, 'iter_time': 12.458110793946748, 'flops': 1395965617988.4138, 'remaining_time': 9169.169544344806}
{'loss': 0.1377, 'learning_rate': 1.8778742973939706e-06, 'epoch': 16.25, 'iter_time': 12.457425029370048, 'flops': 1396042464027.531, 'remaining_time': 9156.207396586986}
{'loss': 0.0768, 'learning_rate': 1.875319366377108e-06, 'epoch': 16.25, 'iter_time': 12.45644636004226, 'flops': 1396152147311.2173, 'remaining_time': 9143.03162827102}
{'loss': 0.0928, 'learning_rate': 1.8727644353602454e-06, 'epoch': 16.26, 'iter_time': 12.455357181242674, 'flops': 1396274236087.7754, 'remaining_time': 9129.77681385088}
{'loss': 0.1024, 'learning_rate': 1.870209504343383e-06, 'epoch': 16.26, 'iter_time': 12.45458359054467, 'flops': 1396360962773.822, 'remaining_time': 9116.7551882787}
{'loss': 0.1199, 'learning_rate': 1.8676545733265202e-06, 'epoch': 16.27, 'iter_time': 12.453164788787559, 'flops': 1396520051601.5334, 'remaining_time': 9103.263460603706}
{'loss': 0.0786, 'learning_rate': 1.865099642309658e-06, 'epoch': 16.27, 'iter_time': 12.452376278126659, 'flops': 1396608482188.9373, 'remaining_time': 9090.23468303246}
{'loss': 0.138, 'learning_rate': 1.8625447112927952e-06, 'epoch': 16.28, 'iter_time': 12.451237254764072, 'flops': 1396736242158.252, 'remaining_time': 9076.951958723008}
{'loss': 0.1619, 'learning_rate': 1.8599897802759326e-06, 'epoch': 16.28, 'iter_time': 12.450450149333784, 'flops': 1396824542474.1199, 'remaining_time': 9063.927708714995}
{'loss': 0.1738, 'learning_rate': 1.8574348492590702e-06, 'epoch': 16.29, 'iter_time': 12.449270712008923, 'flops': 1396956876892.7205, 'remaining_time': 9050.619807630486}
{'loss': 0.1781, 'learning_rate': 1.8548799182422076e-06, 'epoch': 16.29, 'iter_time': 12.448427279740384, 'flops': 1397051526480.275, 'remaining_time': 9037.558205091518}
{'loss': 0.0898, 'learning_rate': 1.8523249872253452e-06, 'epoch': 16.3, 'iter_time': 12.447483262360825, 'flops': 1397157478895.9834, 'remaining_time': 9024.425365211599}
{'loss': 0.1885, 'learning_rate': 1.8497700562084824e-06, 'epoch': 16.3, 'iter_time': 12.446051334288427, 'flops': 1397318222971.5022, 'remaining_time': 9010.94116602482}
{'loss': 0.1161, 'learning_rate': 1.84721512519162e-06, 'epoch': 16.31, 'iter_time': 12.44496944555105, 'flops': 1397439697182.7952, 'remaining_time': 8997.71290913341}
{'loss': 0.1666, 'learning_rate': 1.8446601941747574e-06, 'epoch': 16.31, 'iter_time': 12.443579427580486, 'flops': 1397595799074.7925, 'remaining_time': 8984.264346713111}
{'loss': 0.1629, 'learning_rate': 1.8421052631578948e-06, 'epoch': 16.32, 'iter_time': 12.442767185362909, 'flops': 1397687031699.6746, 'remaining_time': 8971.235140646657}
{'loss': 0.091, 'learning_rate': 1.8395503321410324e-06, 'epoch': 16.32, 'iter_time': 12.4426705418487, 'flops': 1397697887679.9927, 'remaining_time': 8958.722790131065}
{'loss': 0.1786, 'learning_rate': 1.8369954011241698e-06, 'epoch': 16.33, 'iter_time': 12.441374107742906, 'flops': 1397843532622.0623, 'remaining_time': 8945.347983467149}
{'loss': 0.204, 'learning_rate': 1.8344404701073074e-06, 'epoch': 16.33, 'iter_time': 12.440196103238044, 'flops': 1397975899183.2366, 'remaining_time': 8932.060802124915}
{'loss': 0.0791, 'learning_rate': 1.8318855390904446e-06, 'epoch': 16.34, 'iter_time': 12.439255386730787, 'flops': 1398081620865.4614, 'remaining_time': 8918.946112285974}
{'loss': 0.0851, 'learning_rate': 1.829330608073582e-06, 'epoch': 16.34, 'iter_time': 12.438129315307693, 'flops': 1398208194542.298, 'remaining_time': 8905.700589760309}
{'loss': 0.1076, 'learning_rate': 1.8267756770567196e-06, 'epoch': 16.35, 'iter_time': 12.436882652912933, 'flops': 1398348349726.264, 'remaining_time': 8892.371096832747}
{'loss': 0.0893, 'learning_rate': 1.824220746039857e-06, 'epoch': 16.35, 'iter_time': 12.435931609123946, 'flops': 1398455289081.8867, 'remaining_time': 8879.255168914497}
{'loss': 0.1667, 'learning_rate': 1.8216658150229947e-06, 'epoch': 16.36, 'iter_time': 12.435127464989803, 'flops': 1398545723186.4622, 'remaining_time': 8866.245882537729}
{'loss': 0.0931, 'learning_rate': 1.8191108840061318e-06, 'epoch': 16.36, 'iter_time': 12.434363321986964, 'flops': 1398631669599.708, 'remaining_time': 8853.266685254719}
{'loss': 0.1088, 'learning_rate': 1.8165559529892695e-06, 'epoch': 16.37, 'iter_time': 12.433620158709699, 'flops': 1398715266467.0725, 'remaining_time': 8840.303932842597}
{'loss': 0.1197, 'learning_rate': 1.8140010219724069e-06, 'epoch': 16.37, 'iter_time': 12.432814398285155, 'flops': 1398805916047.3542, 'remaining_time': 8827.29822278246}
{'loss': 0.103, 'learning_rate': 1.8114460909555443e-06, 'epoch': 16.38, 'iter_time': 12.431871008389454, 'flops': 1398912064137.7224, 'remaining_time': 8814.196544948123}
{'loss': 0.1047, 'learning_rate': 1.8088911599386819e-06, 'epoch': 16.38, 'iter_time': 12.431238567167272, 'flops': 1398983234009.557, 'remaining_time': 8801.316905554428}
{'loss': 0.1424, 'learning_rate': 1.8063362289218193e-06, 'epoch': 16.39, 'iter_time': 12.430180666637748, 'flops': 1399102297854.544, 'remaining_time': 8788.137731312887}
{'loss': 0.0668, 'learning_rate': 1.8037812979049569e-06, 'epoch': 16.39, 'iter_time': 12.428891539796629, 'flops': 1399247412993.7227, 'remaining_time': 8774.79742709642}
{'loss': 0.0692, 'learning_rate': 1.801226366888094e-06, 'epoch': 16.4, 'iter_time': 12.427870941518734, 'flops': 1399362321613.773, 'remaining_time': 8761.649013770708}
{'loss': 0.2141, 'learning_rate': 1.7986714358712315e-06, 'epoch': 16.4, 'iter_time': 12.426576765823958, 'flops': 1399508059312.8147, 'remaining_time': 8748.310043140067}
{'loss': 0.1217, 'learning_rate': 1.796116504854369e-06, 'epoch': 16.41, 'iter_time': 12.42568068042495, 'flops': 1399608985674.114, 'remaining_time': 8735.253518338739}
{'loss': 0.1285, 'learning_rate': 1.7935615738375065e-06, 'epoch': 16.41, 'iter_time': 12.425041871305421, 'flops': 1399680943820.6606, 'remaining_time': 8722.379393656405}
{'loss': 0.1181, 'learning_rate': 1.791006642820644e-06, 'epoch': 16.42, 'iter_time': 12.423691961203563, 'flops': 1399833027714.188, 'remaining_time': 8709.008064803698}
{'loss': 0.0886, 'learning_rate': 1.7884517118037815e-06, 'epoch': 16.42, 'iter_time': 12.423542148961587, 'flops': 1399849907934.1572, 'remaining_time': 8696.479504273111}
{'loss': 0.1131, 'learning_rate': 1.7858967807869191e-06, 'epoch': 16.43, 'iter_time': 12.422231811461145, 'flops': 1399997568665.1108, 'remaining_time': 8683.14003621134}
{'loss': 0.1261, 'learning_rate': 1.7833418497700563e-06, 'epoch': 16.43, 'iter_time': 12.421311107366833, 'flops': 1400101340600.485, 'remaining_time': 8670.075152942049}
{'loss': 0.1112, 'learning_rate': 1.7807869187531937e-06, 'epoch': 16.44, 'iter_time': 12.42090955690675, 'flops': 1400146603899.0308, 'remaining_time': 8657.373961164005}
{'loss': 0.1928, 'learning_rate': 1.7782319877363313e-06, 'epoch': 16.44, 'iter_time': 12.419726245369208, 'flops': 1400280005360.3762, 'remaining_time': 8644.129466776969}
{'loss': 0.1279, 'learning_rate': 1.7756770567194687e-06, 'epoch': 16.45, 'iter_time': 12.418881143239316, 'flops': 1400375294106.7073, 'remaining_time': 8631.122394551325}
{'loss': 0.2016, 'learning_rate': 1.7731221257026063e-06, 'epoch': 16.45, 'iter_time': 12.41814806483547, 'flops': 1400457962221.15, 'remaining_time': 8618.194756995817}
{'loss': 0.1006, 'learning_rate': 1.7705671946857435e-06, 'epoch': 16.46, 'iter_time': 12.418070787452312, 'flops': 1400466677240.447, 'remaining_time': 8605.723055704451}
{'loss': 0.0639, 'learning_rate': 1.768012263668881e-06, 'epoch': 16.46, 'iter_time': 12.417742809769827, 'flops': 1400503666395.5806, 'remaining_time': 8593.07802436072}
{'loss': 0.127, 'learning_rate': 1.7654573326520185e-06, 'epoch': 16.47, 'iter_time': 12.416808630789136, 'flops': 1400609033332.1606, 'remaining_time': 8580.014763875293}
{'loss': 0.0885, 'learning_rate': 1.762902401635156e-06, 'epoch': 16.48, 'iter_time': 12.416429659421036, 'flops': 1400651782394.1772, 'remaining_time': 8567.336465000515}
{'loss': 0.2175, 'learning_rate': 1.7603474706182935e-06, 'epoch': 16.48, 'iter_time': 12.415850140697271, 'flops': 1400717158822.2246, 'remaining_time': 8554.52074694042}
{'loss': 0.0611, 'learning_rate': 1.757792539601431e-06, 'epoch': 16.49, 'iter_time': 12.415427212750624, 'flops': 1400764873848.189, 'remaining_time': 8541.813922372428}
{'loss': 0.264, 'learning_rate': 1.7552376085845686e-06, 'epoch': 16.49, 'iter_time': 12.414244160328556, 'flops': 1400898363914.5476, 'remaining_time': 8528.585738145717}
{'loss': 0.0954, 'learning_rate': 1.7526826775677057e-06, 'epoch': 16.5, 'iter_time': 12.413878509989459, 'flops': 1400939627324.802, 'remaining_time': 8515.920657852768}
{'loss': 0.1389, 'learning_rate': 1.7501277465508431e-06, 'epoch': 16.5, 'iter_time': 12.413363631128268, 'flops': 1400997735201.2283, 'remaining_time': 8503.154087322864}
{'loss': 0.0677, 'learning_rate': 1.7475728155339808e-06, 'epoch': 16.51, 'iter_time': 12.412880990527363, 'flops': 1401052209129.5051, 'remaining_time': 8490.410597520717}
{'loss': 0.1019, 'learning_rate': 1.7450178845171182e-06, 'epoch': 16.51, 'iter_time': 12.412293317553356, 'flops': 1401118543407.7415, 'remaining_time': 8477.596335888942}
{'loss': 0.0866, 'learning_rate': 1.7424629535002558e-06, 'epoch': 16.52, 'iter_time': 12.412127767459001, 'flops': 1401137231203.3723, 'remaining_time': 8465.071137407038}
{'loss': 0.11, 'learning_rate': 1.7399080224833932e-06, 'epoch': 16.52, 'iter_time': 12.411026773237422, 'flops': 1401261527446.0105, 'remaining_time': 8451.909232574684}
{'loss': 0.1136, 'learning_rate': 1.7373530914665304e-06, 'epoch': 16.53, 'iter_time': 12.410370582404813, 'flops': 1401335618301.0974, 'remaining_time': 8439.051996035272}
{'loss': 0.1177, 'learning_rate': 1.734798160449668e-06, 'epoch': 16.53, 'iter_time': 12.409289155529677, 'flops': 1401457739881.127, 'remaining_time': 8425.90733660465}
{'loss': 0.1259, 'learning_rate': 1.7322432294328054e-06, 'epoch': 16.54, 'iter_time': 12.408625855655105, 'flops': 1401532654440.8772, 'remaining_time': 8413.048330134161}
{'loss': 0.164, 'learning_rate': 1.729688298415943e-06, 'epoch': 16.54, 'iter_time': 12.40753638608094, 'flops': 1401655718934.641, 'remaining_time': 8399.902133376796}
{'loss': 0.1396, 'learning_rate': 1.7271333673990804e-06, 'epoch': 16.55, 'iter_time': 12.40668004342551, 'flops': 1401752465008.2202, 'remaining_time': 8386.915709355644}
{'loss': 0.0728, 'learning_rate': 1.724578436382218e-06, 'epoch': 16.55, 'iter_time': 12.406560410758381, 'flops': 1401765981678.473, 'remaining_time': 8374.428277261906}
{'eval_loss': 1.8746346235275269, 'eval_runtime': 39.5026, 'eval_samples_per_second': 2.202, 'eval_steps_per_second': 2.202, 'epoch': 16.55, 'iter_time': 12.418758513788339, 'flops': 1400389122159.9133, 'remaining_time': 8382.661996807128}
{'loss': 0.1402, 'learning_rate': 1.7220235053653552e-06, 'epoch': 16.56, 'iter_time': 12.418745447971203, 'flops': 1400390595515.5164, 'remaining_time': 8370.234431932591}
